x,y,cohort,time,salience
-0.03662655165992763,0.027623774773733473,1,148,6.0
-0.027891900176750733,0.028627413039793704,1,149,4.0
-0.029981943334489097,0.028499588878522848,1,150,5.0
-0.039786794839074414,0.026048786216896356,1,151,3.0
-0.05819450367500931,0.014837618796931525,1,152,4.0
-0.06474004644676651,0.011562330824731173,1,153,2.0
-0.06733639412796803,0.015186640892801707,1,154,1.0
-0.07882619820505263,0.027307178412725824,1,155,1.0
-0.07849322730342928,0.03601103963314368,1,156,5.0
-0.08437956472371351,0.038896793601403495,1,157,4.0
-0.08787856489019698,0.04158717929349484,1,158,2.0
-0.08825419935879739,0.04130260504645432,1,159,1.0
-0.08908485287333064,0.04157174557446868,1,160,6.0
-0.09455286781421673,0.03844004195966776,1,161,9.0
-0.09968601711012634,0.04110077864736052,1,162,nan
-0.10007480794080952,0.04021067458662462,1,163,nan
-0.09843775007385723,0.040291902028870674,1,164,nan
-0.09698467737322378,0.04277656124463855,1,165,nan
-0.09491448881886108,0.041850709511353015,1,166,nan
-0.09510345618211145,0.04412874381171813,1,167,nan
0.0535013778238684,0.057334792974424426,2,7,2.0
0.03229152915172011,0.06150623217583518,2,8,6.0
0.037286884895993494,0.06450369188352781,2,9,1.0
0.03840398154608989,0.06526304887865765,2,10,7.0
0.040172137332718676,0.0638317187036068,2,11,4.0
0.04769079047124597,0.06237178634501098,2,12,4.0
0.08216722460621662,0.05115170423930556,2,13,7.0
0.09713090644444185,0.048582647664874475,2,14,0.0
0.10408959472861361,0.04653250679264701,2,15,2.0
0.10639144686744521,0.04623071667536657,2,16,7.0
0.10974230497106936,0.04314355068783742,2,17,10.0
0.1115180461485635,0.040731749644801286,2,18,3.0
0.11010691860728213,0.036359734064423964,2,19,4.0
0.12275778714650722,0.025553286973185346,2,20,10.0
0.12430518111531953,0.023890739314063957,2,21,7.0
0.12843202672368503,0.012797086249404649,2,22,10.0
0.1368669907683203,0.003688398548134404,2,23,0.0
0.13805256958615625,-0.007164797827067794,2,24,7.0
0.139095759780347,-0.0068030155043106375,2,25,1.0
0.13391213170752742,-0.011659009811352657,2,26,0.0
0.14268345263100837,-0.0031506434598562233,2,27,0.0
0.14252856909369815,0.006839186493822604,2,28,2.0
0.14226204547338586,0.01448433939853783,2,29,2.0
0.13608572989752243,0.02298537640618685,2,30,1.0
0.13040951245423363,0.02771917593968301,2,31,5.0
0.126426519699323,0.025825092424132726,2,32,10.0
0.1256155786137815,0.01995145839613671,2,33,3.0
0.1262884884645712,0.015596316932563274,2,34,1.0
0.12486383760598714,0.0073076598773349965,2,35,4.0
0.12192379867573032,-0.005510137161698909,2,36,8.0
0.11853593223121658,-0.014824390606249124,2,37,5.0
0.1170868719676318,-0.017001983316726237,2,38,5.0
0.11068350145140037,-0.02201301988286991,2,39,5.0
0.10248179094805493,-0.02757917514878726,2,40,2.0
0.07642727086457429,-0.04058804838790239,2,41,1.0
0.07218964334038253,-0.04491822567960493,2,42,4.0
0.0670974258483639,-0.04755668082993501,2,43,4.0
0.06132598062660771,-0.04973360887511979,2,44,1.0
0.04843688323339311,-0.05186926486872654,2,45,3.0
0.04639140445178031,-0.05259815213155909,2,46,3.0
0.03986042696677611,-0.04914912922798029,2,47,0.0
0.04463491181195471,-0.05542368664670591,2,48,7.0
0.044919964375480896,-0.056839495836889346,2,49,0.0
0.046723733978660455,-0.05886393177381882,2,50,7.0
0.04766208927267923,-0.05773991846178164,2,51,4.0
0.046811146203410176,-0.056742569039119437,2,52,3.0
0.04044989505130016,-0.055752355219578976,2,53,1.0
0.033618290358338264,-0.05530678937862649,2,54,0.0
0.028203025618334196,-0.05521290455577203,2,55,8.0
0.023999792711851226,-0.05404264942872698,2,56,2.0
0.015558380411380116,-0.052825408296183034,2,57,2.0
0.00557054202129407,-0.048250059096395057,2,58,0.0
0.002895676178842994,-0.04883761694037675,2,59,0.0
0.010804724003711021,-0.053408215976347546,2,60,3.0
0.004649161955964121,-0.056883592037103095,2,61,5.0
0.004091877835365779,-0.05900304753959135,2,62,2.0
0.004661219598202605,-0.05708073733016751,2,63,3.0
0.005862139720978533,-0.05729544205323689,2,64,2.0
-0.0028839230216970344,-0.05460781324526009,2,65,1.0
-0.012555182683726216,-0.049775597138238474,2,66,1.0
-0.01976341636566336,-0.047166215369167444,2,67,2.0
-0.025198032155962207,-0.04517819630142074,2,68,10.0
-0.02841973939680764,-0.044437944880469614,2,69,3.0
-0.02783657750358116,-0.04268087530300048,2,70,0.0
-0.02740755317747754,-0.03921632574463721,2,71,1.0
-0.02615704712647303,-0.037333755103673635,2,72,3.0
-0.024649100935849058,-0.03356282570532833,2,73,1.0
-0.022903563940353644,-0.03441606670677382,2,74,4.0
-0.026654547643784287,-0.03178708323979695,2,75,4.0
-0.033301210898988624,-0.03349172088773466,2,76,0.0
-0.03461891174831375,-0.03126710368258771,2,77,1.0
-0.03775403246869391,-0.036954935286908686,2,78,10.0
-0.032911003714092425,-0.04270930092966777,2,79,2.0
-0.031301445626753785,-0.04274222903086346,2,80,6.0
-0.029445427320157536,-0.0415562495400139,2,81,0.0
-0.03424990983344207,-0.04058928507375377,2,82,0.0
-0.03666002625167075,-0.04088442012535825,2,83,1.0
-0.04094772522432907,-0.03500017474355435,2,84,6.0
-0.039552214749918276,-0.034005680327805286,2,85,5.0
-0.041720267687379166,-0.027005775942575545,2,86,1.0
-0.0418233353718301,-0.017955824535452986,2,87,0.0
-0.04358415258363294,-0.007646322133838458,2,88,3.0
-0.044615141718923834,0.009639428404189238,2,89,4.0
-0.04512954784520962,0.011610497485812204,2,90,4.0
-0.045064141401610816,0.0024417548288724446,2,91,0.0
-0.03776714788922766,-0.007020897553756271,2,92,3.0
-0.03404306129264469,2.9164278537043308e-05,2,93,1.0
-0.03668426452455919,0.0011357677086440293,2,94,1.0
-0.03667431524706945,0.000714872682355268,2,95,0.0
-0.03657675719676497,0.00013891630923442772,2,96,1.0
-0.03475297507499444,-0.003264504924414305,2,97,3.0
-0.03264014907337388,-0.008792072842350163,2,98,5.0
-0.032603026524484144,-0.006885930116477368,2,99,5.0
-0.03190253496494216,0.003755157882739475,2,100,3.0
-0.03088154922511524,0.00918860995940708,2,101,6.0
-0.03095581955197278,0.01516053913194701,2,102,4.0
-0.035541207084159254,0.017012779339692946,2,103,4.0
-0.035037510686558464,0.01786234678458919,2,104,3.0
-0.03403628938528937,0.02470688055348996,2,105,3.0
0.011589235743789,0.05770328645241893,2,106,2.0
0.014706017204574382,0.058766900305136344,2,107,1.0
0.009525302465966551,0.05719872981206458,2,108,0.0
-0.004123848365400489,0.04897021878263772,2,109,1.0
-0.012616979463231079,0.04117234083221334,2,110,5.0
-0.010440969336761896,0.044280362298260836,2,111,3.0
-0.017121016435299695,0.03551312873887013,2,112,10.0
-0.027986182554946403,0.0247949303993646,2,113,4.0
-0.03836326557898916,0.01965847619013942,2,114,3.0
-0.03489005177872926,0.01601687726576716,2,115,1.0
-0.03355981168739943,0.028108247695589318,2,116,2.0
-0.03177530898903459,0.031026087627081672,2,117,1.0
-0.02504158776480342,0.0369413331144738,2,118,1.0
-0.041276342558838094,0.03064743170139395,2,119,5.0
-0.04565467613581875,0.03333636514642304,2,120,4.0
-0.046179676929534126,0.035045826028160205,2,121,5.0
-0.039484999656609135,0.03636259004011107,2,122,3.0
-0.017763160215829712,0.041904622384749325,2,123,2.0
-0.030925468680821758,0.02993648297400145,2,124,1.0
-0.030987734116303737,0.020742597853519246,2,125,1.0
-0.03414781177592604,0.025771851771795282,2,126,10.0
-0.03152198551935003,0.031639065934064466,2,127,2.0
-0.030940090133370356,0.036084161766715285,2,128,4.0
-0.0308436318445345,0.03652129158263904,2,129,3.0
-0.03736236077897105,0.031845442220231016,2,130,3.0
-0.03489599502166615,0.024036267363699734,2,131,10.0
-0.04063332001131922,0.027410277071567065,2,132,6.0
-0.04214211946961983,0.028715209739602197,2,133,3.0
-0.04415789980640946,0.024478061573702508,2,134,1.0
-0.05250029714020295,0.007842848234937106,2,135,1.0
-0.05238684014903989,-0.004413755540085448,2,136,1.0
-0.058625319064283955,0.007105731703069649,2,137,4.0
-0.061860601138337176,0.00740794366587562,2,138,0.0
-0.06669529202121793,0.011455071825282775,2,139,6.0
-0.06632972740691792,0.012616034566515746,2,140,8.0
-0.06312090233255657,0.021803018263176974,2,141,0.0
-0.06096589089822819,0.0249012405627077,2,142,1.0
-0.0652155285367991,0.02426610646835029,2,143,3.0
-0.07336463194812985,0.018495540994008335,2,144,0.0
-0.07740081359189277,0.015809092890696062,2,145,3.0
-0.0744253560236422,0.013238782002921721,2,146,1.0
-0.07743797451565457,0.016807230798592417,2,147,5.0
-0.0815740425501823,0.013577452341958387,2,148,6.0
-0.08607892817844892,0.010472711784451659,2,149,4.0
-0.08811632899506945,0.004940430445099135,2,150,5.0
-0.08834851312503643,0.004351903544283312,2,151,3.0
-0.08155177403526798,0.0013181692985732405,2,152,4.0
-0.06848763355513542,-0.004162565712325185,2,153,2.0
-0.07121842031073068,0.00850727986117025,2,154,1.0
-0.07962813451372627,7.294394615543796e-05,2,155,1.0
-0.08783094828958242,-0.003684720654074276,2,156,5.0
-0.08841559117865047,-0.007033053953234776,2,157,4.0
-0.08790710232658626,-0.008317214675094897,2,158,2.0
-0.08591740524790908,-0.0076029924811578265,2,159,1.0
-0.08473030718154154,-0.007086018478446927,2,160,6.0
-0.08437018206911578,-0.008083364578359325,2,161,9.0
-0.08023391044265939,-0.006625979262348704,2,162,nan
-0.06986481440194468,-0.0016173647288355746,2,163,nan
-0.05553579825390218,0.028922489457243527,2,164,nan
-0.04923933520659287,0.035478357075036264,2,165,nan
-0.04966440442482054,0.038293119436197315,2,166,nan
-0.049374551703831364,0.03829918194329939,2,167,nan
-0.07323560906781633,0.1060963663707701,3,7,2.0
-0.07754093928501697,0.10816141310846045,3,8,6.0
-0.0776429986742945,0.10750703905693429,3,9,1.0
-0.07771994495185766,0.10670389313344655,3,10,7.0
-0.07610918420336375,0.09266416438258482,3,11,4.0
-0.07923195068277042,0.0903975759846252,3,12,4.0
-0.07998346316137346,0.08690282518180358,3,13,7.0
-0.07952675118782197,0.07592902508940871,3,14,0.0
-0.0802382761873039,0.08601841359617944,3,15,2.0
-0.07690343895210557,0.08008850751694974,3,16,7.0
-0.07605510563361019,0.08045186711125547,3,17,10.0
-0.06386648392932352,0.056790084753600624,3,18,3.0
-0.05424662887945476,0.04434867189463455,3,19,4.0
-0.053109066090381664,0.04265028712842363,3,20,10.0
-0.046127455084587654,0.03894817794273564,3,21,7.0
-0.04810560331461619,0.03598097850767598,3,22,10.0
-0.05301083657405389,0.03734285833248787,3,23,0.0
-0.06222143098851413,0.028883082116097147,3,24,7.0
-0.06786624423109605,0.020721478594478798,3,25,1.0
-0.07240291240917879,0.014507705199306544,3,26,0.0
-0.07076105275302103,0.007026201652408886,3,27,0.0
-0.07316760343919437,0.01054381907824849,3,28,2.0
-0.07753943030089691,0.02453915083567078,3,29,2.0
-0.07770172992013323,0.03275787384858636,3,30,1.0
-0.07692101652029298,0.03359675319501308,3,31,5.0
-0.07595107421796278,0.03143107556179464,3,32,10.0
-0.07482183533544123,0.03110085292541462,3,33,3.0
-0.06542603224292974,0.026873402375735107,3,34,1.0
-0.04753427984109197,0.020638593554398257,3,35,4.0
-0.04680039768880891,0.015817370038606438,3,36,8.0
-0.03910176691795779,0.014853936634187263,3,37,5.0
